,Date,BidOpen,BidHigh,BidLow,BidClose,AskOpen,AskHigh,AskLow,AskClose,Volume,MA200,price_change,upmove,downmove,avg_up,avg_down,RS,RSI,Buy
4551,2022-08-30 18:00:00,1.0017,1.00311,1.00146,1.00211,1.00176,1.00319,1.0015299999999998,1.0022,13803,0.9990547499999987,0.000409304182889203,0.000409304182889203,0.0,0.000643000436213919,0.0005383293235801895,1.194436951599828,15.278544576120098,Yes
4552,2022-08-30 19:00:00,1.00211,1.00305,1.00146,1.00174,1.0022,1.00312,1.0015299999999998,1.0018,11104,0.9990073499999987,-0.00036922094380853476,0.0,0.00036922094380853476,0.000578700392592527,0.000521418485603024,1.1098578369795542,8.898370162301973,Yes
4553,2022-08-30 20:00:00,1.00174,1.00225,1.00114,1.00118,1.0018,1.00233,1.0013999999999998,1.0015399999999999,4747,0.9989682999999987,-0.0005590272925111162,0.0,0.0005590272925111162,0.0005208303533332743,0.0005251793662938332,0.9917189949954628,-1.8350152660507462,Yes
4554,2022-08-30 21:00:00,1.00118,1.00168,1.00113,1.00157,1.0015399999999999,1.0019099999999999,1.0014299999999998,1.0016999999999998,220,0.9989354999999986,0.000389540342396133,0.000389540342396133,0.0,0.0005077013522395602,0.00047266142966444983,1.074133238669349,5.901679977912821,Yes
4555,2022-08-30 22:00:00,1.00157,1.00199,1.00147,1.00167,1.0016999999999998,1.00207,1.0015299999999998,1.0017399999999999,2308,0.9988987499999986,9.984324610368134e-05,9.984324610368134e-05,0.0,0.00046691554162597225,0.0004253952866980048,1.0976039373878708,7.892455107272411,Yes
4556,2022-08-30 23:00:00,1.00167,1.00255,1.0015,1.0023,1.0017399999999999,1.00264,1.0015699999999998,1.00239,2870,0.9988633499999986,0.0006289496540776707,0.0006289496540776707,0.0,0.00048311895287114206,0.0003828557580282043,1.261882426319814,19.753314322917916,Yes
4557,2022-08-31 00:00:00,1.0023,1.00343,1.0019,1.0027,1.00239,1.00351,1.00199,1.00277,8313,0.9988345999999986,0.00039908211114436654,0.00039908211114436654,0.0,0.00047471526869846453,0.00034457018222538386,1.3777026950868099,26.41539930449295,Yes
4558,2022-08-31 01:00:00,1.0027,1.00327,1.00166,1.00188,1.00277,1.00336,1.00173,1.00196,8294,0.9988001499999986,-0.0008177919617031737,0.0,0.0008177919617031737,0.000427243741828618,0.00039189236017316285,1.0902068660890318,7.274288934964858,Yes
4559,2022-08-31 02:00:00,1.00188,1.00294,1.0016100000000001,1.00251,1.00196,1.00301,1.0016999999999998,1.0026,6406,0.9987695499999986,0.000628817822493577,0.000628817822493577,0.0,0.00044740114989511395,0.0003527031241558466,1.2684921659424366,20.166245496120837,Yes
4560,2022-08-31 03:00:00,1.00251,1.00323,1.002,1.00318,1.0026,1.00332,1.0020799999999999,1.0032599999999998,5757,0.9987410999999985,0.0006683225104986423,0.0006683225104986423,0.0,0.00046949328595546685,0.0003174328117402619,1.479031998556053,31.38821060150974,No
4561,2022-08-31 04:00:00,1.00318,1.00445,1.00313,1.00399,1.0032599999999998,1.0045199999999999,1.00321,1.00406,6295,0.9987215999999983,0.0008074323650790749,0.0008074323650790749,0.0,0.0005032871938678277,0.0002856895305662357,1.7616578138873837,42.23528711893612,No
4562,2022-08-31 05:00:00,1.00399,1.00458,1.00353,1.00386,1.00406,1.0046499999999998,1.0035999999999998,1.00397,7292,0.9987036999999984,-0.00012948336138807193,0.0,0.00012948336138807193,0.0004529584744810449,0.0002700689136484193,1.677195899231537,39.3766727274862,No
4563,2022-08-31 06:00:00,1.00386,1.0042200000000001,1.0014,1.00154,1.00397,1.00429,1.00146,1.00161,14547,0.9986685999999985,-0.002311079234156077,0.0,0.002311079234156077,0.0004076626270329404,0.0004741699456991852,0.859739489460521,-17.314303606955548,Yes
4564,2022-08-31 07:00:00,1.00154,1.00211,0.9998900000000001,1.00007,1.00161,1.0022099999999998,0.9999600000000001,1.00016,21454,0.9986289499999984,-0.0014677396808915333,0.0,0.0014677396808915333,0.00036689636432964633,0.0005735269192184201,0.6397195180125778,-57.31850707114717,Yes
4565,2022-08-31 08:00:00,1.00007,1.00267,0.9973500000000001,0.99792,1.00016,1.00274,0.99743,0.99804,24879,0.9985806499999984,-0.0021498495105342075,0.0,0.0021498495105342075,0.00033020672789668167,0.0007311591783499989,0.451620847654346,-122.42467629513934,No
4566,2022-08-31 09:00:00,0.99792,0.9996700000000001,0.99769,0.99799,0.99804,0.9997400000000001,0.99776,0.9980600000000001,21713,0.9985291999999982,7.014590347931282e-05,7.014590347931282e-05,0.0,0.0003042006454549448,0.000658043260514999,0.4622806184761633,-117.31882454781376,No
4567,2022-08-31 10:00:00,0.99799,0.99909,0.9971,0.99775,0.9980600000000001,0.99916,0.99717,0.99785,20378,0.9984777999999983,-0.00024048337157689392,0.0,0.00024048337157689392,0.00027378058090945026,0.0006162872716211884,0.4442418227935336,-126.10262399692189,No
4568,2022-08-31 11:00:00,0.99775,1.00055,0.99766,1.00009,0.99785,1.0006199999999998,0.99773,1.00019,17029,0.9984333499999982,0.0023452768729641527,0.0023452768729641527,0.0,0.0004809302101149206,0.0005546585444590695,0.8670743738094715,-16.330360371108966,Yes
4569,2022-08-31 12:00:00,1.00009,1.0017800000000001,0.99817,1.0008,1.00019,1.00185,0.99824,1.0008599999999999,27402,0.9983931999999983,0.0007099361057505416,0.0007099361057505416,0.0,0.0005038307996784828,0.0004991926900131626,1.0092912211218434,-0.07943109705084339,Yes
4570,2022-08-31 13:00:00,1.0008,1.00242,0.99946,1.00058,1.0008599999999999,1.0024899999999999,0.99954,1.00064,30124,0.9983598499999984,-0.00021982414068733025,0.0,0.00021982414068733025,0.00045344771971063446,0.00047125583508057935,0.9622113636706484,-4.927269803299282,Yes
4571,2022-08-31 14:00:00,1.00058,1.00597,0.99987,1.0054,1.00064,1.0060399999999998,0.9999399999999999,1.00548,43055,0.9983581999999984,0.004817206020508058,0.004817206020508058,0.0,0.000889823549790377,0.0004241302515725214,2.097995949336869,51.33546564681985,No
4572,2022-08-31 15:00:00,1.0054,1.00787,1.0041,1.00627,1.00548,1.00793,1.0041799999999999,1.0063499999999999,30836,0.9983654999999985,0.0008653272329419703,0.0008653272329419703,0.0,0.0008873739181055364,0.00038171722641526924,2.32468921153735,55.983497190203515,No
4573,2022-08-31 16:00:00,1.00627,1.00638,1.00494,1.0053,1.0063499999999999,1.00646,1.00502,1.00538,15142,0.9983594999999985,-0.0009639559959055966,0.0,0.0009639559959055966,0.0007986365262949827,0.00043994110336430204,1.8153260065669647,43.91347579539502,No
4574,2022-08-31 17:00:00,1.0053,1.00569,1.0035,1.0048300000000001,1.00538,1.00575,1.00358,1.00491,12010,0.9983568999999985,-0.00046752213269662946,0.0,0.00046752213269662946,0.0007187728736654844,0.0004426992062975348,1.6236145523658394,37.40902703521248,No
4575,2022-08-31 18:00:00,1.0048300000000001,1.00569,1.00435,1.00444,1.00491,1.00576,1.00441,1.00451,13243,0.9983586499999986,-0.0003881253545376939,0.0,0.0003881253545376939,0.0006468955862989359,0.0004372418211215507,1.4794915651929432,31.409212493915902,No
4576,2022-08-31 19:00:00,1.00444,1.00524,1.00404,1.00488,1.00451,1.00532,1.0041099999999998,1.00494,15813,0.9983646499999985,0.00043805503564176007,0.00043805503564176007,0.0,0.0006260115312332183,0.0003935176390093956,1.59080932892635,36.138915279374935,No
4577,2022-08-31 20:00:00,1.00488,1.00546,1.00427,1.00513,1.00494,1.00565,1.00437,1.00565,6827,0.9983724999999986,0.0002487859246875779,0.0002487859246875779,0.0,0.0005882889705786542,0.000354165875108456,1.6610549234832486,38.79729472743802,No
4578,2022-08-31 21:00:00,1.00513,1.00516,1.00428,1.00503,1.00565,1.0058,1.00495,1.00517,2432,0.9983761499999986,-9.948961825834157e-05,0.0,9.948961825834157e-05,0.0005294600735207888,0.00032869824942344456,1.610778501100909,36.918217848292855,No
4579,2022-08-31 22:00:00,1.00503,1.0054,1.00478,1.00505,1.00517,1.00549,1.00485,1.00514,3007,0.9983850999999986,1.9899903485276482e-05,1.9899903485276482e-05,0.0,0.0004785040565172375,0.0002958284244811001,1.617505340660083,37.17640196526875,No
4580,2022-08-31 23:00:00,1.00505,1.00505,1.00349,1.00376,1.00514,1.00514,1.00355,1.00383,4627,0.9983839499999987,-0.0012835182329237194,0.0,0.0012835182329237194,0.00043065365086551375,0.00039459740532536204,1.0913747659096285,7.372446272703613,Yes
4581,2022-09-01 00:00:00,1.00376,1.00376,1.0019500000000001,1.0022900000000001,1.00383,1.0038399999999998,1.0020499999999999,1.0023799999999998,10496,0.9983761999999986,-0.0014644935044232366,0.0,0.0014644935044232366,0.0003875882857789623,0.0005015870152351496,0.7727239222834679,-30.41232582070336,Yes
4582,2022-09-01 01:00:00,1.0022900000000001,1.00315,1.00203,1.0024,1.0023799999999998,1.00325,1.0021,1.0025,9454,0.9983713999999986,0.00010974867553281697,0.00010974867553281697,0.0,0.0003598043247543478,0.0004514283137116346,0.7970353516287975,-26.464949322063333,Yes
4583,2022-09-01 02:00:00,1.0024,1.00298,1.00207,1.00224,1.0025,1.00304,1.0021499999999999,1.00233,6179,0.9983657999999987,-0.0001596169193933683,0.0,0.0001596169193933683,0.00032382389227891297,0.000422247174279808,0.7669060019909726,-31.39407664092988,Yes
4584,2022-09-01 03:00:00,1.00224,1.00264,1.0010000000000001,1.0016,1.00233,1.00273,1.00107,1.00169,8211,0.9983543999999986,-0.0006385696040868138,0.0,0.0006385696040868138,0.00029144150305102166,0.0004438794172605086,0.6565780969293682,-53.30480649243705,Yes
4585,2022-09-01 04:00:00,1.0016,1.00176,1.00088,1.00138,1.00169,1.00185,1.00095,1.00145,6152,0.9983434999999987,-0.00021964856230038965,0.0,0.00021964856230038965,0.0002622973527459195,0.00042145633176449664,0.622359501986287,-61.67883543329174,Yes
4586,2022-09-01 05:00:00,1.00138,1.00202,1.00076,1.00175,1.00145,1.00209,1.0008199999999998,1.00183,10207,0.9983343999999987,0.0003694901036568332,0.0003694901036568332,0.0,0.0002730166278370109,0.00037931069858804695,0.7197704384645436,-39.93318571588722,Yes
4587,2022-09-01 06:00:00,1.00175,1.0026,1.00089,1.00203,1.00183,1.00267,1.0009599999999998,1.00212,18091,0.9983318999999986,0.00027951085600208536,0.00027951085600208536,0.0,0.0002736660506535183,0.0003413796287292422,0.8016472795175794,-25.743141472617054,Yes
4588,2022-09-01 07:00:00,1.00203,1.00325,1.00126,1.00298,1.00212,1.00332,1.00134,1.00305,22914,0.9983324499999986,0.0009480754069239872,0.0009480754069239872,0.0,0.0003411069862805653,0.000307241665856318,1.110223723497465,8.928064151812066,Yes
4589,2022-09-01 08:00:00,1.00298,1.00485,1.00233,1.00365,1.00305,1.00494,1.0024199999999999,1.00376,22970,0.9983282999999986,0.0006680093321900227,0.0006680093321900227,0.0,0.00037379722087151106,0.0002765174992706862,1.351803129485113,25.02473110260597,Yes
4590,2022-09-01 09:00:00,1.00365,1.00466,1.00215,1.00285,1.00376,1.00474,1.00223,1.0029199999999998,16829,0.9983212499999986,-0.0007970906192397154,0.0,0.0007970906192397154,0.00033641749878435994,0.0003285748112675891,1.0238688032308836,1.3312364978368407,Yes
4591,2022-09-01 10:00:00,1.00285,1.00293,1.00019,1.00188,1.0029199999999998,1.0029899999999998,1.00026,1.00195,15331,0.9983117499999986,-0.0009672433564340555,0.0,0.0009672433564340555,0.00030277574890592396,0.00039244166578423573,0.7715178466100742,-30.61462970608389,Yes
4592,2022-09-01 11:00:00,1.00188,1.00219,1.00008,1.00037,1.00195,1.0022499999999999,1.0001499999999999,1.00046,15928,0.9982976499999987,-0.0015071665269295043,0.0,0.0015071665269295043,0.00027249817401533153,0.0005039141518987627,0.5407630902774823,-85.92386369914209,Yes
4593,2022-09-01 12:00:00,1.00037,1.00067,0.99855,0.9987900000000001,1.00046,1.00074,0.9986200000000001,0.99888,22826,0.9982805999999989,-0.0015794156162218798,0.0,0.0015794156162218798,0.0002452483566137984,0.0006114642983310745,0.40108368924101895,-150.32452423890035,Yes
4594,2022-09-01 13:00:00,0.9987900000000001,0.99995,0.99722,0.99807,0.99888,1.00002,0.99733,0.99824,25319,0.9982691999999989,-0.0007208722554291613,0.0,0.0007208722554291613,0.00022072352095241853,0.0006224050940408832,0.35463000394068134,-182.98403656992014,No
4595,2022-09-01 14:00:00,0.99807,0.99825,0.99104,0.99315,0.99824,0.99841,0.9911300000000001,0.99322,44507,0.9982281499999989,-0.00492951396194663,0.0,0.00492951396194663,0.00019865116885717666,0.001053115980831458,0.18863180549243705,-431.13329188544174,No
4596,2022-09-01 15:00:00,0.99315,0.99486,0.99311,0.99483,0.99322,0.99492,0.99319,0.9949,26901,0.998195299999999,0.0016915873735086073,0.0016915873735086073,0.0,0.0003479447893223198,0.0009478043827483122,0.36710611984447417,-173.40079801002872,No
4597,2022-09-01 16:00:00,0.99483,0.99597,0.99363,0.99365,0.9949,0.9960600000000001,0.9937,0.99372,16889,0.9981587499999991,-0.0011861323040116556,0.0,0.0011861323040116556,0.00031315031039008776,0.0009716371748746466,0.32229140515387145,-211.2782091016577,No
4598,2022-09-01 17:00:00,0.99365,0.9954000000000001,0.9935200000000001,0.99526,0.99372,0.9954700000000001,0.99358,0.9953500000000001,10594,0.9981347999999991,0.0016202888340965949,0.0016202888340965949,0.0,0.0004438641627607385,0.0008744734573871818,0.507578770986314,-98.01375572836227,No
4599,2022-09-01 18:00:00,0.99526,0.99599,0.99441,0.99442,0.9953500000000001,0.9960600000000001,0.9944700000000001,0.99448,13777,0.9981039499999992,-0.000844000562667091,0.0,0.000844000562667091,0.00039947774648466463,0.0008714261679151727,0.4584183505074076,-119.14135470212616,No
4600,2022-09-01 19:00:00,0.99442,0.9956,0.9941800000000001,0.99439,0.99448,0.99568,0.9942500000000001,0.99448,11457,0.9980913999999992,-3.0168339333447314e-05,0.0,3.0168339333447314e-05,0.00035952997183619814,0.0007873003850570001,0.45666175027993716,-119.98045969188186,No
4601,2022-09-01 20:00:00,0.99439,0.99498,0.99429,0.99446,0.99448,0.99519,0.99436,0.99483,3768,0.9980805499999991,7.039491547589094e-05,7.039491547589094e-05,0.0,0.0003306164662001674,0.0007085703465513001,0.4665965317477916,-115.31792393616158,No
4602,2022-09-01 21:00:00,0.99446,0.9949,0.9941800000000001,0.9944000000000001,0.99483,0.99522,0.9944700000000001,0.99455,2632,0.9980854499999993,-6.033425175466789e-05,0.0,6.033425175466789e-05,0.0002975548195801506,0.0006437467370716369,0.4622234217973805,-117.34559237856155,No
4603,2022-09-01 22:00:00,0.9944000000000001,0.99485,0.99424,0.99446,0.99455,0.99495,0.99433,0.99456,2289,0.9980919499999993,6.0337892196171694e-05,6.0337892196171694e-05,0.0,0.0002738331268417527,0.0005793720633644732,0.4726377817590576,-112.57851500534133,No
4604,2022-09-01 23:00:00,0.99446,0.9953,0.99429,0.99514,0.99456,0.99537,0.99436,0.9952000000000001,2808,0.9981040499999994,0.0006837881865535689,0.0006837881865535689,0.0,0.00031482863281293434,0.0005214348570280258,0.6037736614067846,-66.62497901448918,No
4605,2022-09-02 00:00:00,0.99514,0.9958400000000001,0.99497,0.99558,0.9952000000000001,0.9959100000000001,0.99504,0.99565,6396,0.9981155499999993,0.0004421488433787868,0.0004421488433787868,0.0,0.0003275606538695196,0.00046929137132522316,0.6979899352177031,-44.26854149954181,No
4606,2022-09-02 01:00:00,0.99558,0.99622,0.99541,0.99546,0.99565,0.99629,0.99548,0.9955200000000001,9200,0.9981216499999994,-0.0001205327547760815,0.0,0.0001205327547760815,0.0002948045884825676,0.00043441550967030895,0.6786235341972567,-48.35710590746004,No
4607,2022-09-02 02:00:00,0.99546,0.9962300000000001,0.99533,0.9957900000000001,0.9955200000000001,0.9963000000000001,0.99539,0.99587,5028,0.9981301999999994,0.00033150503284917754,0.00033150503284917754,0.0,0.0002984746329192286,0.00039097395870327803,0.763413077201262,-31.990682484256894,No
4608,2022-09-02 03:00:00,0.9957900000000001,0.99621,0.9957400000000001,0.99614,0.99587,0.99628,0.99582,0.9962000000000001,3762,0.9981400499999994,0.00035147972966176333,0.00035147972966176333,0.0,0.00030377514259348205,0.0003518765628329502,0.8633003009572313,-16.83454782665956,No
4609,2022-09-02 04:00:00,0.99614,0.99671,0.99578,0.99664,0.9962000000000001,0.9967900000000001,0.99585,0.99672,5795,0.9981518999999994,0.0005019374786676689,0.0005019374786676689,0.0,0.00032359137620090075,0.0003166889065496552,1.0217957418415706,1.1330820778611184,No
4610,2022-09-02 05:00:00,0.99664,0.99753,0.9966200000000001,0.99709,0.99672,0.9976,0.9967,0.9971800000000001,9281,0.9981684499999995,0.0004515170974475069,0.0004515170974475069,0.0,0.0003363839483255614,0.0002850200158946896,1.1802116678354615,14.269436216130146,No
4611,2022-09-02 06:00:00,0.99709,0.99783,0.99634,0.99737,0.9971800000000001,0.99792,0.9964200000000001,0.9974500000000001,14435,0.9981855499999994,0.000280817177988002,0.000280817177988002,0.0,0.00033082727129180544,0.00025651801430522065,1.2896843607177122,21.461647945897568,No
4612,2022-09-02 07:00:00,0.99737,0.99959,0.99716,0.99878,0.9974500000000001,0.99966,0.9972300000000001,0.99888,19047,0.9982099999999996,0.0014137180785465109,0.0014137180785465109,0.0,0.00043911635201727603,0.00023086621287469856,1.9020381828483675,46.42481991068835,No
4613,2022-09-02 08:00:00,0.99878,0.99898,0.99713,0.99725,0.99888,0.9990600000000001,0.99721,0.99733,12231,0.9982239999999996,-0.0015318688800336488,0.0,0.0015318688800336488,0.0003952047168155484,0.0003609664795905937,1.094851569773979,7.663418164853169,No
4614,2022-09-02 09:00:00,0.99725,1.00074,0.99675,1.0004,0.99733,1.0008199999999998,0.99683,1.0005,13539,0.9982551499999996,0.00315868638756589,0.00315868638756589,0.0,0.0006715528838905828,0.00032486983163153434,2.067144494513281,50.62408807636571,No
4615,2022-09-02 10:00:00,1.0004,1.00174,0.99934,0.99971,1.0005,1.0018099999999999,0.9994200000000001,0.9997900000000001,14314,0.9982864999999996,-0.0006897241103558382,0.0,0.0006897241103558382,0.0006043975955015245,0.00036135525950396476,1.6725855777806746,39.21232675419317,No
4616,2022-09-02 11:00:00,0.99971,1.00036,0.99846,0.99907,0.9997900000000001,1.00043,0.99854,0.99914,16841,0.9983221499999996,-0.0006401856538396089,0.0,0.0006401856538396089,0.000543957835951372,0.00038923829893752917,1.3974930972521658,27.443295929957756,Yes
4617,2022-09-02 12:00:00,0.99907,1.00293,0.99809,1.00101,0.99914,1.0030299999999999,0.99815,1.0010899999999998,49841,0.9983742999999997,0.001941805879467795,0.001941805879467795,0.0,0.0006837426403030144,0.0003503144690437762,1.951796744705889,47.76515688877802,No
4618,2022-09-02 13:00:00,1.00101,1.00166,0.99936,0.9999,1.0010899999999998,1.00173,0.9994500000000001,1.0,41120,0.9984073499999997,-0.001108880031168491,0.0,0.001108880031168491,0.0006153683762727129,0.0004261710252562477,1.443947006727416,29.745380866406208,Yes
4619,2022-09-02 14:00:00,0.9999,1.00296,0.99892,1.00252,1.0,1.00304,0.99899,1.00261,33355,0.9984539999999997,0.00262026202620258,0.00262026202620258,0.0,0.0008158577412656997,0.0003835539227306229,2.1271005011691457,51.98764682485115,No
4620,2022-09-02 15:00:00,1.00252,1.00333,1.00166,1.00301,1.00261,1.00339,1.00172,1.00308,19602,0.9985042999999996,0.0004887683038741208,0.0004887683038741208,0.0,0.0007831487975265418,0.00034519853045756054,2.2686909949717293,54.921718637911674,No
